mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_Boost__base_estimator__max_depth,param_Boost__learning_rate,param_Boost__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.14916472434997557,0.0009194813890822256,0.002798652648925781,5.320284816885496e-05,5,0.32,5,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 5}",0.9334368027936756,0.920739159957319,0.9463252174475377,0.9386296763345945,0.9496587586436261,0.9377484489253473,0.010236716105111626,498,0.9524684466580916,0.9506715421037196,0.9534278860231561,0.9559862976539004,0.9570351149481037,0.9539178574773942,0.0023184117907272045
0.29810299873352053,0.0014105146487354769,0.004388284683227539,0.00013691027006794098,5,0.32,10,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 10}",0.9499628156626896,0.9628479968959164,0.9722281501600544,0.9630775697610504,0.9698878464956648,0.9635958708144197,0.00775725757348825,377,0.9756212810790933,0.9793743536556057,0.9806029425071418,0.9839093280341997,0.9814927086364663,0.9802001227825012,0.0027290632647653805
0.599915599822998,0.006016496641884594,0.0073577880859375,0.00014948790913656205,5,0.32,20,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 20}",0.969631713389595,0.9808775503605266,0.980150030717496,0.9745497461764803,0.9796405937484122,0.9769678007931967,0.004295735064229436,274,0.9914975309351338,0.9920797087039411,0.9928084000110228,0.9941201884320968,0.9939106605878358,0.9928832977340061,0.0010155872834432397
0.8959337711334229,0.0051716860696214475,0.010230445861816406,0.00012970160034144157,5,0.32,30,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 30}",0.9736379215572154,0.9801047628285966,0.9880719112749377,0.9783748827885022,0.9819264489188828,0.9804219887439423,0.0047154849907805,226,0.9961142248868281,0.9951789572651438,0.9980290680681635,0.9966496974992222,0.9964488957868528,0.996484168701242,0.0009225826070449473
1.343643569946289,0.002352788211371032,0.014729547500610351,0.00032260422783780005,5,0.32,45,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 45}",0.9798751899634623,0.983745594464384,0.9868884793222749,0.9801047628285966,0.9887457907792081,0.9838680834771404,0.00354939665906235,184,0.997071784955775,0.9970943288274173,0.9986094993425844,0.9984728873207267,0.9977915737058233,0.9978080148304654,0.0006536184363045055
1.79556303024292,0.004942654049647571,0.01901397705078125,0.00026722839253685865,5,0.32,60,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 60}",0.9800109936301614,0.9864325670126428,0.9846574190836485,0.9835192550198857,0.9846706992041168,0.9838575399588733,0.0021381163037410274,185,0.997104898264639,0.9984953989220544,0.9993160054719561,0.9986094993425845,0.9977915737058233,0.9982634751414116,0.0007544975584908892
2.392579174041748,0.006222999752303925,0.024738836288452148,0.00017270528426561142,5,0.32,80,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 80}",0.9815145342257575,0.9876159989653056,0.9852491350599798,0.9823810909561228,0.9893868164202337,0.9852262055486501,0.0029953409578148435,166,0.997812151929014,0.9991792065663475,0.9995896032831736,0.99890560875513,0.9987591748310537,0.9988491490729438,0.0005905686281599927
2.6984692096710203,0.0115212548826871,0.027783966064453124,0.00038817826748551235,5,0.32,90,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 90}",0.9787370258996994,0.9858861189252112,0.9863420312348432,0.9829275390435543,0.9882879153213328,0.9844330597225199,0.003326011270574119,174,0.9960330186210968,0.9991792065663475,0.9998632010943911,0.9994528043775649,0.9989071038251366,0.9986870668969073,0.0013641286958442362
2.9863448619842528,0.008513305852081517,0.030377912521362304,0.0002638838288496042,5,0.32,100,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.32, 'Boost__n_estimators': 100}",0.9787370258996994,0.9847932227503478,0.9869337472111746,0.9829275390435543,0.9887915783249956,0.9844331557188815,0.0034659329556302795,173,0.9972649563065791,0.9995896032831737,0.9997264021887824,0.9990424076607388,0.9990437158469945,0.9989334170572537,0.0008794557218098899
0.03152785301208496,0.00022900739841693596,0.0016092300415039063,8.862113195247316e-05,5,0.64,1,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 1}",0.8389239176124422,0.8281824942606785,0.8721149804378051,0.8380185598344491,0.8745432215955544,0.850337380101543,0.019142482075327327,610,0.8590340924912527,0.8400582512842403,0.8883116893984884,0.8516526690614427,0.8886199760726873,0.8655353356616222,0.01967607346763724
0.06155686378479004,0.000577532075679437,0.0020215511322021484,0.0001466808764411739,5,0.64,2,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 2}",0.8389239176124422,0.8285058363242476,0.8721149804378051,0.8380185598344491,0.8745432215955544,0.850402099995991,0.019067869158808943,609,0.8590340924912527,0.8321778466571569,0.8883116893984884,0.8516526690614427,0.8886199760726873,0.8639592547362056,0.021849299413998456
0.15145392417907716,0.00032425864290259386,0.0027672290802001954,4.722869253450315e-05,5,0.64,5,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 5}",0.9190965822743882,0.9294790959355903,0.9470980049794677,0.9160474666149321,0.9433085514737469,0.9309961462969617,0.01247593994154219,509,0.9467637652808306,0.9498692489621979,0.9583353702900386,0.9510634138268311,0.9544718207391598,0.9521007238198116,0.0039757146708021525
0.3010691165924072,0.0013244909759259726,0.00430607795715332,0.00010109060214874608,5,0.64,10,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 10}",0.9541500953859088,0.9622562809195849,0.9638050894040806,0.9575678209978338,0.9672804391909058,0.9610069549080741,0.004637243516938559,391,0.980676208289949,0.978770053126541,0.9794960656436583,0.9822019805126521,0.985885310570052,0.9814059236285704,0.002522953397731737
0.6024556159973145,0.001768919547989302,0.007324075698852539,0.0001990711815740846,5,0.64,20,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 20}",0.9770976816374044,0.9789633653441978,0.9813787305590583,0.974960390597213,0.9830716572204592,0.9790911987979214,0.002901770248365462,245,0.9948954730110792,0.9932211466024119,0.9960686410329196,0.9938278916938064,0.9943310052704755,0.9944688315221384,0.0009724125697433393
0.900914478302002,0.0024725744191899535,0.010130596160888673,0.00010004998117006341,5,0.64,30,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 30}",0.9798299220745627,0.9816050700035569,0.9859313868141105,0.9801952986063959,0.9836693781208283,0.9822450781580114,0.0022836094236712875,212,0.9976532151895791,0.9928300844631495,0.997789640327686,0.9968422759284593,0.9969719015746757,0.99641742349671,0.0018312349389847807
1.358283567428589,0.0029097674163188164,0.014590883255004882,0.0001760551367609067,5,0.64,45,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 45}",0.9837908623532836,0.9865683706793419,0.9853396708377792,0.9870242829889743,0.9854640997925992,0.9856375953382159,0.0011245833090727827,157,0.9984840496795151,0.9971294655872259,0.9987701180357769,0.998883284037553,0.9964367704594689,0.9979407375599079,0.000978931371286888
1.8062075614929198,0.003708939305738451,0.018713092803955077,0.00015448174299936254,5,0.64,60,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 60}",0.9860219225919101,0.9871600866556731,0.9887088951401687,0.9858408510363115,0.9877052067310579,0.9870869005965991,0.001068490791130555,138,0.9990424076607386,0.9983593475514491,0.9991793934500982,0.9998632010943913,0.9987704918032786,0.9990429683119911,0.0004965832743872047
2.405526638031006,0.007606381278506798,0.024461936950683594,0.00015272055759435409,5,0.64,80,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 80}",0.9848837585281469,0.9893911468942995,0.9914411355773272,0.9852038671710803,0.9870611786280133,0.9875966432975788,0.002505834853877906,129,0.9994529912613157,0.999316192355707,0.9989056087551299,1.0,0.9993169398907102,0.9993983464525726,0.0003524598725193339
2.7084025382995605,0.006700911424376493,0.02761554718017578,0.000242042278473022,5,0.64,90,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 90}",0.9837455944643839,0.9905293109580627,0.9903482394024639,0.9846121511947491,0.988114292181127,0.9874694046614485,0.0028329320934758276,132,0.9997265890725332,0.9995897901669246,0.9997265890725332,0.999863387978142,0.9987704918032786,0.9995353696186824,0.0003921034230333755
3.0104216575622558,0.010572622392521134,0.030737686157226562,0.00038030665833970866,5,0.64,100,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 0.64, 'Boost__n_estimators': 100}",0.9854302066155786,0.9910757590454944,0.9887541630290684,0.9852038671710804,0.9880715070973582,0.9877068104921437,0.0021929894803468836,128,0.9997265890725332,0.9995896032831737,0.9995897901669245,1.0,0.9983606557377048,0.9994533276520672,0.0005665063879499409
0.03185968399047852,0.00038024931835121793,0.001615142822265625,8.150395531547756e-05,5,1,1,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 1}",0.8389239176124422,0.8281824942606785,0.8721149804378051,0.8380185598344491,0.8745432215955544,0.850337380101543,0.019142482075327327,610,0.8590340924912527,0.8400582512842403,0.8883116893984884,0.8516526690614427,0.8886199760726873,0.8655353356616222,0.01967607346763724
0.06168689727783203,0.0005436760146735719,0.0019655704498291017,7.534908291432242e-05,5,1,2,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 2}",0.8389239176124422,0.7294208943641479,0.8721149804378051,0.711953956090148,0.8745432215955544,0.8053363430939388,0.07051419097301159,650,0.8590340924912527,0.7453636515640956,0.8883116893984884,0.7136212793441832,0.8886199760726873,0.8189901377741414,0.07453960827499076
0.15156054496765137,0.000894507351874369,0.002884054183959961,5.181809385209709e-05,5,1,5,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 5}",0.9225563423545768,0.9260613703236655,0.9390403207553271,0.9095385908752871,0.9252302657409844,0.9244847850139354,0.009405979614369632,522,0.9526792047994912,0.9394589893573475,0.9467058538375033,0.9392368872911792,0.9533570989750055,0.9462876068521053,0.0061212390404902384
0.30317096710205077,0.0009552540022233385,0.004533195495605468,0.00019412898670409585,5,1,10,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 10}",0.9636660523167458,0.9530119313221458,0.961438225498755,0.9578879296407671,0.965821242649742,0.9603607326981697,0.00451631415788619,395,0.9831830188719953,0.9731848868789092,0.9771217417665837,0.9806317608121147,0.9810376046819931,0.9790318026023191,0.0035114230917509437
0.6050644397735596,0.0014723933508974847,0.007219743728637695,0.00012066330134266754,5,1,20,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 20}",0.9765512335499725,0.9747308177320789,0.9813787305590582,0.969997089921428,0.9780007298292291,0.976130232422689,0.003764012945120684,281,0.994884529806356,0.9863777334672841,0.9920785551311216,0.9924131974813055,0.9970632457076339,0.9925634523187401,0.0035820765138182406
0.9074098110198975,0.0022883629673682076,0.010218191146850585,0.0002656125248055126,5,1,30,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 30}",0.9826526982895205,0.980331102273095,0.9837455944643838,0.9769166100818056,0.9831319374194532,0.981354174375958,0.00250265819206347,221,0.9958971541342422,0.9917429816845619,0.9935507430913231,0.9949209747524206,0.9990097649303198,0.9950243237185734,0.002432895435680961
1.3649593830108642,0.004236893184081903,0.014790487289428712,0.0007039847103031423,5,1,45,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 45}",0.9833349500436512,0.9826074304006209,0.9847479548614478,0.98197044653539,0.9841760435865102,0.9833667213064377,0.0010090955201829466,194,0.9972666382603365,0.9953493978605548,0.9988950070475938,0.9972653300740809,0.9997154589840591,0.9976983664453251,0.0015094485203269669
1.818329095840454,0.006123159257985708,0.019189214706420897,0.0005443381065200904,5,1,60,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 60}",0.9826526982895205,0.9815145342257576,0.9891648074498011,0.9831086105991531,0.9881535551459889,0.9849162660256987,0.0031141666976302663,170,0.9976755399071561,0.9964449104079298,0.998621783003878,0.9976762874421596,0.9990437158469945,0.9978924473216235,0.0008996095587938327
2.424554634094238,0.009495475882497394,0.024472570419311522,0.00033765248262631275,5,1,80,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 80}",0.9843373104407153,0.9854302066155787,0.9886183593623693,0.9857955831474119,0.9898476943401281,0.986803409190781,0.002074850356185987,143,0.998221801110837,0.9972655169578315,0.998632384711414,0.9979500721371279,0.9994535519125681,0.9983046653659556,0.0007266047788431604
2.725947046279907,0.006950080572542076,0.027601337432861327,0.00039701292842603557,5,1,90,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 90}",0.9860219225919101,0.9859766547030104,0.9881171791638373,0.9847479548614482,0.9903941424275597,0.9870489097690294,0.001990067918085817,139,0.9990425945444894,0.9976757267909069,0.997127222982216,0.9986329453626667,0.9986338797814206,0.99822247389234,0.0007083567556898491
3.0301583290100096,0.01459650556038807,0.030256223678588868,0.0002849670138039695,5,1,100,"{'Boost__base_estimator__max_depth': 5, 'Boost__learning_rate': 1, 'Boost__n_estimators': 100}",0.9854302066155787,0.9881624470527371,0.9876159989653052,0.9841562388851168,0.990989380522798,0.987267894135044,0.0023578543261330498,136,0.9989056087551299,0.9983589737839474,0.997948763950872,0.99890560875513,0.9994535519125681,0.9987145014315295,0.0005161382429678863
0.038051509857177736,0.0002224690698746321,0.0017113685607910156,8.535371812351852e-05,6,0.01,1,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 1}",0.8922365570537071,0.8868723122190968,0.9085362304782229,0.8755779739386298,0.9145712946154309,0.8955437381047021,0.01424768743718388,565,0.9170012849640147,0.9028653357860148,0.9214236967210091,0.8979984389788283,0.9294362531121674,0.9137450019124069,0.011679918464893012
0.07344341278076172,0.0005623191423781642,0.0019481658935546875,0.00010165418933646221,6,0.01,2,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 2}",0.8922365570537071,0.8944740841336051,0.9085362304782229,0.8755779739386298,0.9145712946154309,0.8970653028231754,0.013633039084716109,562,0.9170012849640147,0.9090889135383764,0.9214236967210091,0.8979984389788283,0.9294362531121674,0.9149897174628793,0.010748654954456625
0.18023982048034667,0.0007958951072434877,0.002859830856323242,3.3094353857455875e-05,6,0.01,5,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 5}",0.8865004688459923,0.8937465644905747,0.9101270734309826,0.876716138002393,0.921886735584718,0.8977762172495292,0.016245035145594524,560,0.9105494975092807,0.9112626564544439,0.9276762796620942,0.8994412667768467,0.9362426035502959,0.9170344607905923,0.013168826878891246
0.3567808151245117,0.0008820476267830757,0.004372596740722656,5.187234403027502e-05,6,0.01,10,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 10}",0.9019335855401429,0.897161056681864,0.9348950755003719,0.8911921621883793,0.9085588066830186,0.9067466958669699,0.015188900924090918,553,0.9271650206914102,0.9108070173808966,0.9421984960165846,0.9175933528961425,0.9236872312219095,0.9242902236413887,0.010544943871282303
0.7114152908325195,0.001463755382404996,0.00761880874633789,0.00014916138560665403,6,0.01,20,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 20}",0.9347560384130371,0.9175089727422642,0.9445015682090082,0.9158696284799692,0.9319937733556901,0.9289235540200677,0.010837397487139164,513,0.9522359788665906,0.9296969915176108,0.9532166757287469,0.9401795590775119,0.9478384583050409,0.9446335326991002,0.008771285237919365
1.0665592670440673,0.00752513000932655,0.010666656494140624,0.00040349647581168274,6,0.01,30,"{'Boost__base_estimator__max_depth': 6, 'Boost__learning_rate': 0.01, 'Boost__n_estimators': 30}",0.9471853073366313,0.9303456526659555,0.9487826171306625,0.9309373686422869,0.9396342885781725,0.9393768420837575,0.007778618073109976,494,0.9600652269211308,0.9432776389923261,0.9599399318714978,0.9544710927452427,0.9544734374494777,0.9544454655959349,0.006107252528414256
