mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__decision_function_shape,param_SVM__gamma,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.15228099822998048,0.0016057055374662527,0.06286730766296386,0.0009456910805053575,1.6,balanced,ovo,0.0625,114,0.031,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.0625, 'SVM__max_iter': 114, 'SVM__tol': 0.031}",0.9932162835063213,0.9959032560545803,0.9954926116338474,0.9914411355773275,0.9931383927127936,0.9938388931132015,0.0016512332785245318,89,0.9961369707157903,0.9965700659176954,0.9953163641658886,0.9963078173490175,0.9968360979079768,0.9962334632112737,0.0005162131261739132
0.14631619453430175,0.0019146302560932938,0.06170220375061035,0.0005609802906885494,1.6,balanced,ovo,0.0625,114,0.061,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.0625, 'SVM__max_iter': 114, 'SVM__tol': 0.061}",0.9932162835063213,0.996449704142012,0.9954926116338474,0.9914411355773275,0.9936878432622442,0.9940578099160068,0.001759750703668796,79,0.9961369707157903,0.9964219177695474,0.9953163641658886,0.9963078173490175,0.9968360979079767,0.9962038335816441,0.0005000408227284811
0.14036645889282226,0.00145027978927547,0.06088347434997558,0.0007320931281713493,1.6,balanced,ovo,0.0625,114,0.091,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.0625, 'SVM__max_iter': 114, 'SVM__tol': 0.091}",0.9932162835063213,0.9959032560545803,0.9954926116338474,0.9914411355773275,0.9936878432622442,0.9939484332943896,0.0016190408642115276,85,0.9960001718101817,0.9962737696213992,0.9953163641658886,0.9964446162546262,0.9968360979079768,0.9961742039520146,0.0005074083227371321
0.6522237300872803,0.0074038509402186235,0.09018063545227051,0.001730690414283453,1.6,balanced,ovo,0.3125,-1,0.001,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.3125, 'SVM__max_iter': -1, 'SVM__tol': 0.001}",0.9937174637048534,0.9959937918323797,0.995402075856048,0.991987583664759,0.9954705550859396,0.9945135327610375,0.0014775488143059226,55,0.9989860674858578,0.9989858806021069,0.9992821768984033,0.9994189758040121,0.9994082840236687,0.9992162769628097,0.0001941006025025452
0.5297682285308838,0.0077827786553679185,0.08972158432006835,0.0016086925505560123,1.6,balanced,ovo,0.3125,-1,0.031,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.3125, 'SVM__max_iter': -1, 'SVM__tol': 0.031}",0.9937174637048534,0.9959937918323797,0.995402075856048,0.991987583664759,0.9954705550859396,0.9945135327610375,0.0014775488143059226,55,0.9989860674858578,0.9989858806021069,0.9992821768984033,0.9994189758040121,0.9994082840236687,0.9992162769628097,0.0001941006025025452
0.48058834075927737,0.004701023511048208,0.0883105754852295,0.0014882507138023748,1.6,balanced,ovo,0.3125,-1,0.061,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.3125, 'SVM__max_iter': -1, 'SVM__tol': 0.061}",0.9937174637048534,0.9959937918323797,0.995402075856048,0.991987583664759,0.9954705550859396,0.9945135327610375,0.0014775488143059226,55,0.9989860674858578,0.9988492685802491,0.9992821768984033,0.9994189758040121,0.9994082840236687,0.9991889545584381,0.00023076192077580064
0.44805159568786623,0.00582926775810519,0.08533496856689453,0.001456537243862979,1.6,balanced,ovo,0.3125,-1,0.091,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.3125, 'SVM__max_iter': -1, 'SVM__tol': 0.091}",0.9937174637048534,0.9959937918323797,0.995402075856048,0.991987583664759,0.9954705550859396,0.9945135327610375,0.0014775488143059226,55,0.9989860674858578,0.9988492685802491,0.999134028750255,0.9994189758040121,0.9994082840236687,0.9991593249288085,0.00022635908878449937
0.34803524017333987,0.002196802944901997,0.07890138626098633,0.0006624251011916677,1.6,balanced,ovo,0.3125,114,0.001,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.3125, 'SVM__max_iter': 114, 'SVM__tol': 0.001}",0.9937627315937532,0.9965402399198113,0.995402075856048,0.991987583664759,0.9960200056353903,0.9947415103490657,0.0016645097440415966,27,0.9989860674858578,0.9988492685802491,0.999134028750255,0.9991340287502551,0.9994082840236687,0.9991023355180572,0.00018610456219192767
0.3500209331512451,0.005347199350874179,0.07936811447143555,0.001276963143476775,1.6,balanced,ovo,0.3125,114,0.031,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.3125, 'SVM__max_iter': 114, 'SVM__tol': 0.031}",0.9937627315937532,0.9965402399198113,0.995402075856048,0.991987583664759,0.9960200056353903,0.9947415103490657,0.0016645097440415966,27,0.9989860674858578,0.9988492685802491,0.999134028750255,0.9991340287502551,0.9994082840236687,0.9991023355180572,0.00018610456219192767
0.34793624877929685,0.0018502104178071818,0.0792013168334961,0.000890515505913198,1.6,balanced,ovo,0.3125,114,0.061,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.3125, 'SVM__max_iter': 114, 'SVM__tol': 0.061}",0.9937627315937532,0.9965402399198113,0.995402075856048,0.991987583664759,0.9960200056353903,0.9947415103490657,0.0016645097440415966,27,0.9989860674858578,0.9988492685802491,0.999134028750255,0.9991340287502551,0.9994082840236687,0.9991023355180572,0.00018610456219192767
0.34401392936706543,0.0029483825188109554,0.07948293685913085,0.0008992373922587119,1.6,balanced,ovo,0.3125,114,0.091,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.3125, 'SVM__max_iter': 114, 'SVM__tol': 0.091}",0.9937627315937532,0.9965402399198113,0.995402075856048,0.991987583664759,0.9960200056353903,0.9947415103490657,0.0016645097440415966,27,0.9989860674858578,0.9988492685802491,0.999134028750255,0.9991340287502551,0.9994082840236687,0.9991023355180572,0.00018610456219192767
1.2011687755584717,0.01529583435969861,0.12845706939697266,0.0017262836597262726,1.6,balanced,ovo,0.5625,-1,0.001,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.5625, 'SVM__max_iter': -1, 'SVM__tol': 0.001}",0.9903482394024639,0.9920781194425584,0.993762731593753,0.988708895140169,0.9926805172549183,0.9915147732704213,0.0017872149799169545,145,0.9998520710059171,0.999703922857769,0.999703922857769,0.9998520710059171,0.9997041420118342,0.9997632259478412,7.254173028998667e-05
0.9717947006225586,0.011105854033390991,0.1260288715362549,0.002363618782916638,1.6,balanced,ovo,0.5625,-1,0.031,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.5625, 'SVM__max_iter': -1, 'SVM__tol': 0.031}",0.9903482394024639,0.9920781194425584,0.9932162835063212,0.988708895140169,0.9926805172549183,0.9914053966488041,0.0016583710715310732,159,0.9998520710059171,0.999703922857769,0.999703922857769,0.9998520710059171,0.9997041420118342,0.9997632259478412,7.254173028998667e-05
0.890513801574707,0.004327243354294081,0.12295641899108886,0.0015712275779575888,1.6,balanced,ovo,0.5625,-1,0.061,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.5625, 'SVM__max_iter': -1, 'SVM__tol': 0.061}",0.9903482394024639,0.9920781194425584,0.993762731593753,0.988708895140169,0.9926805172549183,0.9915147732704213,0.0017872149799169545,145,0.9998520710059171,0.9995671239521603,0.999703922857769,0.9998520710059171,0.9997041420118342,0.9997358661667196,0.00010724538336928225
0.8333156108856201,0.005928380578114044,0.12110867500305175,0.0015853407415450126,1.6,balanced,ovo,0.5625,-1,0.091,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.5625, 'SVM__max_iter': -1, 'SVM__tol': 0.091}",0.9903482394024639,0.9920781194425584,0.993762731593753,0.988708895140169,0.9926805172549183,0.9915147732704213,0.0017872149799169545,145,0.9998520710059171,0.9995671239521603,0.999703922857769,0.9998520710059171,0.9997041420118342,0.9997358661667196,0.00010724538336928225
0.43273253440856935,0.0031349508756016173,0.09731979370117187,0.0010128643691158096,1.6,balanced,ovo,0.5625,114,0.001,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.5625, 'SVM__max_iter': 114, 'SVM__tol': 0.001}",0.9908946874898955,0.9926698354188896,0.993762731593753,0.9903935072913638,0.9927263048007057,0.9920889062973847,0.0012530452425882513,121,0.999703922857769,0.9995671239521603,0.999703922857769,0.9998520710059171,0.9997041420118342,0.9997062365370898,9.014998263333938e-05
0.4303462982177734,0.0011660147243561223,0.09712762832641601,0.001049387954891135,1.6,balanced,ovo,0.5625,114,0.031,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.5625, 'SVM__max_iter': 114, 'SVM__tol': 0.031}",0.9908946874898955,0.9926698354188896,0.993762731593753,0.9903935072913638,0.9927263048007057,0.9920889062973847,0.0012530452425882513,121,0.999703922857769,0.9995671239521603,0.999703922857769,0.9998520710059171,0.9997041420118342,0.9997062365370898,9.014998263333938e-05
0.43047218322753905,0.0018056992468148813,0.09708175659179688,0.001148197129799836,1.6,balanced,ovo,0.5625,114,0.061,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.5625, 'SVM__max_iter': 114, 'SVM__tol': 0.061}",0.9908946874898955,0.9926698354188896,0.993762731593753,0.9903935072913638,0.9927263048007057,0.9920889062973847,0.0012530452425882513,121,0.999703922857769,0.9995671239521603,0.999703922857769,0.9998520710059171,0.9997041420118342,0.9997062365370898,9.014998263333938e-05
0.43107171058654786,0.002172740392179995,0.09707813262939453,0.0009238596872309881,1.6,balanced,ovo,0.5625,114,0.091,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.5625, 'SVM__max_iter': 114, 'SVM__tol': 0.091}",0.9908946874898955,0.9926698354188896,0.993762731593753,0.9903935072913638,0.9927263048007057,0.9920889062973847,0.0012530452425882513,121,0.999703922857769,0.9995671239521603,0.999703922857769,0.9998520710059171,0.9997041420118342,0.9997062365370898,9.014998263333938e-05
1.810480785369873,0.019370042088840394,0.16976490020751953,0.0015375780463151207,1.6,balanced,ovo,0.8125,-1,0.001,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8125, 'SVM__max_iter': -1, 'SVM__tol': 0.001}",0.9830633427102533,0.9841562388851167,0.9892553432276003,0.9830633427102534,0.9887427883171893,0.985653753983681,0.002762933254219386,249,0.9998520710059171,0.999703922857769,0.999703922857769,0.9998520710059171,0.9998520710059171,0.9997928117466579,7.257747386022828e-05
1.3895673751831055,0.007635494922514184,0.16505880355834962,0.0017600404143802593,1.6,balanced,ovo,0.8125,-1,0.031,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8125, 'SVM__max_iter': -1, 'SVM__tol': 0.031}",0.9830633427102533,0.9841562388851167,0.9892553432276003,0.9830633427102534,0.9887427883171893,0.985653753983681,0.002762933254219386,249,0.9998520710059171,0.999703922857769,0.999703922857769,0.9998520710059171,0.9998520710059171,0.9997928117466579,7.257747386022828e-05
1.2878928184509277,0.01595878713131232,0.16381549835205078,0.002805697257437073,1.6,balanced,ovo,0.8125,-1,0.061,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8125, 'SVM__max_iter': -1, 'SVM__tol': 0.061}",0.9824716267339219,0.9841562388851167,0.9892553432276003,0.9836097907976851,0.9892922388666399,0.9857542333796462,0.0029218880889015997,245,0.9998520710059171,0.999703922857769,0.999703922857769,0.9998520710059171,0.9998520710059171,0.9997928117466579,7.257747386022828e-05
1.220264768600464,0.02899504549806251,0.16573600769042968,0.011518553602744052,1.6,balanced,ovo,0.8125,-1,0.091,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8125, 'SVM__max_iter': -1, 'SVM__tol': 0.091}",0.9830633427102533,0.9841562388851167,0.989801791315032,0.9842015067740164,0.9887427883171893,0.9859909446337554,0.0027288745467064284,241,0.9998520710059171,0.999703922857769,0.999703922857769,0.9998520710059171,0.9998520710059171,0.9997928117466579,7.257747386022828e-05
0.48323559761047363,0.003290655498589536,0.11607060432434083,0.0023606313646030996,1.6,balanced,ovo,0.8125,114,0.001,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8125, 'SVM__max_iter': 114, 'SVM__tol': 0.001}",0.9874801952986064,0.98857309147347,0.9932615513952209,0.9869790151000745,0.9926775147928995,0.9897919782989342,0.002649598154411182,177,0.9997152721003083,0.999703922857769,0.999703922857769,0.9998520710059171,0.9998520710059171,0.9997654519655361,7.084546194720841e-05
0.4848433017730713,0.0029319124439117616,0.11594367027282715,0.0012683143899776081,1.6,balanced,ovo,0.8125,114,0.031,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8125, 'SVM__max_iter': 114, 'SVM__tol': 0.031}",0.9874801952986064,0.98857309147347,0.9932615513952209,0.9869790151000745,0.9926775147928995,0.9897919782989342,0.002649598154411182,177,0.9997152721003083,0.999703922857769,0.999703922857769,0.9998520710059171,0.9998520710059171,0.9997654519655361,7.084546194720841e-05
0.4864218711853027,0.003015875152045144,0.11469473838806152,0.0016291566080059673,1.6,balanced,ovo,0.8125,114,0.061,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8125, 'SVM__max_iter': 114, 'SVM__tol': 0.061}",0.9874801952986064,0.98857309147347,0.9932615513952209,0.9869790151000745,0.9926775147928995,0.9897919782989342,0.002649598154411182,177,0.9997152721003083,0.999703922857769,0.999703922857769,0.9998520710059171,0.9998520710059171,0.9997654519655361,7.084546194720841e-05
0.48714327812194824,0.0038920410723205256,0.11688451766967774,0.005822416521456088,1.6,balanced,ovo,0.8125,114,0.091,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8125, 'SVM__max_iter': 114, 'SVM__tol': 0.091}",0.9874801952986064,0.98857309147347,0.9932615513952209,0.9869790151000745,0.9926775147928995,0.9897919782989342,0.002649598154411182,177,0.9997152721003083,0.999703922857769,0.999703922857769,0.9998520710059171,0.9998520710059171,0.9997654519655361,7.084546194720841e-05
2.4410006046295165,0.029415966936128732,0.20271039009094238,0.0016963413912595997,1.6,balanced,ovo,1.0625,-1,0.001,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0625, 'SVM__max_iter': -1, 'SVM__tol': 0.001}",0.9723186859378535,0.9723186859378539,0.9751867300417111,0.9718175057393218,0.9763403683328021,0.9735942107543801,0.001815004954470356,297,0.9998520710059171,0.999852071005917,0.999852071005917,0.9998520710059171,1.0,0.9998816568047337,5.917159763317858e-05
1.8252579689025878,0.015480125361010271,0.199501371383667,0.002090048808336119,1.6,balanced,ovo,1.0625,-1,0.031,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0625, 'SVM__max_iter': -1, 'SVM__tol': 0.031}",0.9723186859378535,0.9723186859378539,0.9751867300417111,0.9718175057393218,0.9763403683328021,0.9735942107543801,0.001815004954470356,297,0.9998520710059171,0.999852071005917,0.999852071005917,0.9998520710059171,1.0,0.9998816568047337,5.917159763317858e-05
1.6558940410614014,0.012112535230384138,0.19841957092285156,0.0030399350617953793,1.6,balanced,ovo,1.0625,-1,0.061,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0625, 'SVM__max_iter': -1, 'SVM__tol': 0.061}",0.9723186859378535,0.9728651340252855,0.9757784460180424,0.9718175057393218,0.9763403683328021,0.9738220247828371,0.001862899950005884,293,0.9998520710059171,0.999852071005917,0.999852071005917,0.9998520710059171,1.0,0.9998816568047337,5.917159763317858e-05
1.5618870258331299,0.011833842192236996,0.19412598609924317,0.0011387011772356864,1.6,balanced,ovo,1.0625,-1,0.091,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0625, 'SVM__max_iter': -1, 'SVM__tol': 0.091}",0.9723186859378535,0.9734115821127172,0.9757784460180424,0.9718175057393218,0.9763403683328021,0.9739314014044544,0.0018190323437016133,289,0.9998520710059171,0.999852071005917,0.999852071005917,0.9998520710059171,1.0,0.9998816568047337,5.917159763317858e-05
0.524488878250122,0.004649134213778485,0.12661032676696776,0.0014913895269983773,1.6,balanced,ovo,1.0625,114,0.001,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0625, 'SVM__max_iter': 114, 'SVM__tol': 0.001}",0.9852038671710803,0.9874349274097068,0.9893006111165001,0.9852491350599801,0.9910291631445478,0.9876408455277134,0.0022764890860244064,233,0.9997152721003083,0.9995671239521603,0.999703922857769,0.9998520710059171,0.9998520710059171,0.9997380921844143,0.00010667781312381292
0.5219605922698974,0.004283680958271867,0.12708630561828613,0.0018816763554723814,1.6,balanced,ovo,1.0625,114,0.031,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0625, 'SVM__max_iter': 114, 'SVM__tol': 0.031}",0.9852038671710803,0.9874349274097068,0.9893006111165001,0.9852491350599801,0.9910291631445478,0.9876408455277134,0.0022764890860244064,233,0.9997152721003083,0.9995671239521603,0.999703922857769,0.9998520710059171,0.9998520710059171,0.9997380921844143,0.00010667781312381292
0.5178170680999756,0.003193097835610337,0.13580965995788574,0.018341618735094007,1.6,balanced,ovo,1.0625,114,0.061,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0625, 'SVM__max_iter': 114, 'SVM__tol': 0.061}",0.9852038671710803,0.9874349274097068,0.9893006111165001,0.9852491350599801,0.9910291631445478,0.9876408455277134,0.0022764890860244064,233,0.9997152721003083,0.9995671239521603,0.999703922857769,0.9998520710059171,0.9998520710059171,0.9997380921844143,0.00010667781312381292
0.5185070514678956,0.0018892770057726276,0.12588958740234374,0.0016904798517558713,1.6,balanced,ovo,1.0625,114,0.091,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.0625, 'SVM__max_iter': 114, 'SVM__tol': 0.091}",0.9852038671710803,0.9874349274097068,0.9893006111165001,0.9852491350599801,0.9910291631445478,0.9876408455277134,0.0022764890860244064,233,0.9997152721003083,0.9995671239521603,0.999703922857769,0.9998520710059171,0.9998520710059171,0.9997380921844143,0.00010667781312381292
0.18202548027038573,0.0019149253406248899,0.06262116432189942,0.0010320819848440165,1.6,balanced,ovr,0.0625,-1,0.001,"{'SVM__C': 1.6, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 0.0625, 'SVM__max_iter': -1, 'SVM__tol': 0.001}",0.9937627315937531,0.9953568079671485,0.9965855078087108,0.9925340317521908,0.9936878432622442,0.9943859397808584,0.0014207085967397192,67,0.9964105685270079,0.9967066779395534,0.9962735827376484,0.9969800888670203,0.9969727099298346,0.9966687256002128,0.00028760281393452923
